#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.6164942109e+00	8.1876077648e+04	2.1331780447e+03	
9.6152921607e+00	8.2003439533e+04	2.2605399297e+03	
9.6141828425e+00	8.2331740958e+04	2.5888413545e+03	
9.6129813700e+00	8.1792078250e+04	2.0491786473e+03	
9.6117801978e+00	8.2071578654e+04	2.3286790508e+03	
9.6105793257e+00	8.1937196473e+04	2.1942968695e+03	
9.6093787537e+00	8.2290830601e+04	2.5479309980e+03	
9.6082707995e+00	8.1931736445e+04	2.1888368421e+03	
9.6070708041e+00	8.2658554903e+04	2.9156553003e+03	
9.6058711084e+00	8.1951271088e+04	2.2083714851e+03	
9.6046717123e+00	8.1763023904e+04	2.0201243006e+03	
9.6034726157e+00	8.1805766652e+04	2.0628670489e+03	
9.6023660230e+00	8.1761765024e+04	2.0188654212e+03	
9.6011675020e+00	8.1878896768e+04	2.1359971649e+03	
9.5999692801e+00	8.2100209251e+04	2.3573096477e+03	
9.5987713573e+00	8.2964872580e+04	3.2219729771e+03	
9.5975737334e+00	8.1890248560e+04	2.1473489570e+03	
9.5964684996e+00	8.2465679223e+04	2.7227796200e+03	
9.5952714502e+00	8.2355031344e+04	2.6121317406e+03	
9.5940746995e+00	8.1839689637e+04	2.0967900337e+03	
9.5928782472e+00	8.1877439324e+04	2.1345397209e+03	
9.5916820933e+00	8.1935960202e+04	2.1930605993e+03	
9.5905782160e+00	8.1907096041e+04	2.1641964381e+03	
9.5893826355e+00	8.1838519426e+04	2.0956198229e+03	
9.5881873532e+00	8.1817733456e+04	2.0748338529e+03	
9.5869923688e+00	8.2361134563e+04	2.6182349600e+03	
9.5857976822e+00	8.1953395880e+04	2.2104962773e+03	
9.5846032933e+00	8.2353922062e+04	2.6110224585e+03	
9.5835010446e+00	8.1823982759e+04	2.0810831559e+03	
9.5823072279e+00	8.1745987242e+04	2.0030876393e+03	
9.5811137087e+00	8.1732136535e+04	1.9892369318e+03	
9.5799204867e+00	8.1783026614e+04	2.0401270109e+03	
9.5787275618e+00	8.1738447503e+04	1.9955478998e+03	
9.5775349341e+00	8.1993840664e+04	2.2509410606e+03	
9.5764343104e+00	8.1871090481e+04	2.1281908773e+03	
9.5752422536e+00	8.2072539921e+04	2.3296403179e+03	
9.5740504935e+00	8.1750261988e+04	2.0073623852e+03	
9.5728590301e+00	8.1997399400e+04	2.2544997973e+03	
9.5716678631e+00	8.1904632846e+04	2.1617332425e+03	
9.5704769926e+00	8.1870216579e+04	2.1273169757e+03	
9.5692864183e+00	8.1726683853e+04	1.9837842499e+03	
9.5681876896e+00	8.1802196235e+04	2.0592966314e+03	
9.5669976848e+00	8.1843790125e+04	2.1008905222e+03	
9.5658079760e+00	8.1872411945e+04	2.1295123414e+03	
9.5646185630e+00	8.1833910119e+04	2.0910105162e+03	
9.5634294458e+00	8.1872484955e+04	2.1295853522e+03	
9.5622406242e+00	8.1740053671e+04	1.9971540680e+03	
9.5610520982e+00	8.1775852953e+04	2.0329533498e+03	
9.5599552594e+00	8.1818945761e+04	2.0760461576e+03	
9.5587673014e+00	8.1882417644e+04	2.1395180407e+03	
9.5575796385e+00	8.1987247074e+04	2.2443474705e+03	
9.5563922708e+00	8.2220469190e+04	2.4775695866e+03	
9.5552051980e+00	8.2038270960e+04	2.2953713565e+03	
9.5540184201e+00	8.1819213753e+04	2.0763141493e+03	
9.5528319370e+00	8.1764777339e+04	2.0218777361e+03	
9.5517369834e+00	8.1937663589e+04	2.1947639857e+03	
9.5505510668e+00	8.1711538067e+04	1.9686384642e+03	
9.5493654447e+00	8.1726563338e+04	1.9836637349e+03	
9.5481801169e+00	8.1903047311e+04	2.1601477075e+03	
9.5469950833e+00	8.1757161811e+04	2.0142622076e+03	
9.5458103438e+00	8.1681833082e+04	1.9389334793e+03	
9.5446258984e+00	8.1729481351e+04	1.9865817473e+03	
9.5434417468e+00	8.2022422392e+04	2.2795227893e+03	
9.5422578891e+00	8.1774162657e+04	2.0312630534e+03	
9.5411653579e+00	8.2542515390e+04	2.7996157868e+03	
9.5399820648e+00	8.2040860984e+04	2.2979613809e+03	
9.5387990652e+00	8.1779904672e+04	2.0370050691e+03	
9.5376163589e+00	8.1971861151e+04	2.2289615474e+03	
9.5364339459e+00	8.1731387982e+04	1.9884883791e+03	
9.5352518260e+00	8.1711013812e+04	1.9681142087e+03	
9.5340699991e+00	8.1751152961e+04	2.0082533577e+03	
9.5328884652e+00	8.1959156801e+04	2.2162571980e+03	
9.5317072241e+00	8.1793644766e+04	2.0507451624e+03	
9.5306171075e+00	8.1839894530e+04	2.0969949267e+03	
9.5294364291e+00	8.2123237298e+04	2.3803376944e+03	
9.5282560433e+00	8.1883597696e+04	2.1406980928e+03	
9.5270759498e+00	8.1740582880e+04	1.9976832768e+03	
9.5258961487e+00	8.1706746870e+04	1.9638472673e+03	
9.5247166397e+00	8.1710937694e+04	1.9680380909e+03	
9.5235374227e+00	8.2197607032e+04	2.4547074293e+03	
9.5223584978e+00	8.2828079593e+04	3.0851799899e+03	
9.5211798646e+00	8.1883969130e+04	2.1410695268e+03	
9.5200015232e+00	8.1754373865e+04	2.0114742618e+03	
9.5188234734e+00	8.1776880428e+04	2.0339808252e+03	
9.5177363016e+00	8.2306111527e+04	2.5632119241e+03	
9.5165588123e+00	8.1845988667e+04	2.1030890639e+03	
9.5153816144e+00	8.1714616869e+04	1.9717172655e+03	
9.5142047076e+00	8.1768958044e+04	2.0260584409e+03	
9.5130280920e+00	8.1760571026e+04	2.0176714229e+03	
9.5118517673e+00	8.1855433181e+04	2.1125335776e+03	
9.5106757335e+00	8.1977993387e+04	2.2350937834e+03	
9.5094999905e+00	8.1911675847e+04	2.1687762439e+03	
9.5083245381e+00	8.1841549111e+04	2.0986495079e+03	
9.5071493763e+00	8.1816592267e+04	2.0736926638e+03	
9.5059745050e+00	8.2138963754e+04	2.3960641508e+03	
9.5047999240e+00	8.2445717908e+04	2.7028183050e+03	
9.5036256332e+00	8.2718765617e+04	2.9758660142e+03	
9.5024516325e+00	8.2381824904e+04	2.6389253008e+03	
9.5012779219e+00	8.1861740988e+04	2.1188413847e+03	
9.5001947540e+00	8.1769097056e+04	2.0261974527e+03	
9.4990216008e+00	8.1980407310e+04	2.2375077065e+03	
9.4978487373e+00	8.1875699281e+04	2.1327996777e+03	
9.4966761633e+00	8.1905922573e+04	2.1630229698e+03	
9.4955038789e+00	8.2562993271e+04	2.8200936673e+03	
9.4943318839e+00	8.1918151539e+04	2.1752519357e+03	
9.4931601781e+00	8.1995310645e+04	2.2524110419e+03	
9.4919887615e+00	8.1896697863e+04	2.1537982601e+03	
9.4908176339e+00	8.2118288451e+04	2.3753888480e+03	
9.4896467953e+00	8.1852557288e+04	2.1096576847e+03	
9.4884762456e+00	8.1922695897e+04	2.1797962941e+03	
9.4873059846e+00	8.2603634762e+04	2.8607351584e+03	
9.4861360122e+00	8.1899812552e+04	2.1569129486e+03	
9.4849663284e+00	8.1984787541e+04	2.2418879375e+03	
9.4837969329e+00	8.2241419376e+04	2.4985197730e+03	
9.4826278258e+00	8.2277761647e+04	2.5348620440e+03	
9.4814590069e+00	8.1888738816e+04	2.1458392127e+03	
9.4802904761e+00	8.2004047737e+04	2.2611481342e+03	
9.4791222333e+00	8.2015892943e+04	2.2729933398e+03	
