#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.5811137087e+00	8.1695538436e+04	1.7816173288e+03	
9.5799204867e+00	8.1682703945e+04	1.7687828378e+03	
9.5787275618e+00	8.1681487808e+04	1.7675667006e+03	
9.5775349341e+00	8.1681894160e+04	1.7679730525e+03	
9.5764343104e+00	8.1681752139e+04	1.7678310312e+03	
9.5752422536e+00	8.1682224679e+04	1.7683035720e+03	
9.5740504935e+00	8.1682797853e+04	1.7688767453e+03	
9.5728590301e+00	8.1681341416e+04	1.7674203082e+03	
9.5716678631e+00	8.1685939728e+04	1.7720186208e+03	
9.5704769926e+00	8.1686510508e+04	1.7725894008e+03	
9.5692864183e+00	8.1702865116e+04	1.7889440083e+03	
9.5681876896e+00	8.1701864024e+04	1.7879429162e+03	
9.5669976848e+00	8.1714958421e+04	1.8010373134e+03	
9.5658079760e+00	8.1692658793e+04	1.7787376860e+03	
9.5646185630e+00	8.1683975730e+04	1.7700546222e+03	
9.5634294458e+00	8.1684075701e+04	1.7701545936e+03	
9.5622406242e+00	8.1685807762e+04	1.7718866542e+03	
9.5610520982e+00	8.1771535269e+04	1.8576141619e+03	
9.5599552594e+00	8.1691255952e+04	1.7773348444e+03	
9.5587673014e+00	8.1701065059e+04	1.7871439519e+03	
9.5575796385e+00	8.1754673472e+04	1.8407523646e+03	
9.5563922708e+00	8.1938139990e+04	2.0242188822e+03	
9.5552051980e+00	8.1717471865e+04	1.8035507578e+03	
9.5540184201e+00	8.1695295362e+04	1.7813742551e+03	
9.5528319370e+00	8.1689502707e+04	1.7755815992e+03	
9.5517369834e+00	8.1702013922e+04	1.7880928149e+03	
9.5505510668e+00	8.1689797341e+04	1.7758762341e+03	
9.5493654447e+00	8.1698327206e+04	1.7844060984e+03	
9.5481801169e+00	8.1709874537e+04	1.7959534298e+03	
9.5469950833e+00	8.1696654529e+04	1.7827334213e+03	
9.5458103438e+00	8.1684133702e+04	1.7702125948e+03	
9.5446258984e+00	8.1681477804e+04	1.7675566966e+03	
9.5434417468e+00	8.1684673239e+04	1.7707521315e+03	
9.5422578891e+00	8.1691137436e+04	1.7772163285e+03	
9.5411653579e+00	8.1687659236e+04	1.7737381287e+03	
9.5399820648e+00	8.1690152750e+04	1.7762316428e+03	
9.5387990652e+00	8.1687236668e+04	1.7733155603e+03	
9.5376163589e+00	8.1701618988e+04	1.7876978802e+03	
9.5364339459e+00	8.1684355539e+04	1.7704344312e+03	
9.5352518260e+00	8.1683269845e+04	1.7693487381e+03	
9.5340699991e+00	8.1695111511e+04	1.7811904033e+03	
9.5328884652e+00	8.1696352588e+04	1.7824314802e+03	
9.5317072241e+00	8.1699542006e+04	1.7856208983e+03	
9.5306171075e+00	8.1693508885e+04	1.7795877777e+03	
9.5294364291e+00	8.1742970587e+04	1.8290494797e+03	
9.5282560433e+00	8.1687178250e+04	1.7732571426e+03	
9.5270759498e+00	8.1686967071e+04	1.7730459641e+03	
9.5258961487e+00	8.1684684281e+04	1.7707631731e+03	
9.5247166397e+00	8.1689051978e+04	1.7751308704e+03	
9.5235374227e+00	8.1697345435e+04	1.7834243280e+03	
9.5223584978e+00	8.1685887146e+04	1.7719660388e+03	
9.5211798646e+00	8.1686821048e+04	1.7728999409e+03	
9.5200015232e+00	8.1694138821e+04	1.7802177139e+03	
9.5188234734e+00	8.1698902538e+04	1.7849814306e+03	
9.5177363016e+00	8.1681852820e+04	1.7679317126e+03	
9.5165588123e+00	8.1763906402e+04	1.8499852946e+03	
9.5153816144e+00	8.1687554298e+04	1.7736331905e+03	
9.5142047076e+00	8.1683735138e+04	1.7698140311e+03	
9.5130280920e+00	8.1683598590e+04	1.7696774830e+03	
9.5118517673e+00	8.1694365441e+04	1.7804443340e+03	
9.5106757335e+00	8.1721568120e+04	1.8076470123e+03	
9.5094999905e+00	8.1736561921e+04	1.8226408139e+03	
9.5083245381e+00	8.1730959568e+04	1.8170384607e+03	
9.5071493763e+00	8.1687446566e+04	1.7735254586e+03	
9.5059745050e+00	8.1690756701e+04	1.7768355937e+03	
9.5047999240e+00	8.1686225352e+04	1.7723042448e+03	
9.5036256332e+00	8.1684805309e+04	1.7708842016e+03	
9.5024516325e+00	8.1685013142e+04	1.7710920346e+03	
9.5012779219e+00	8.1683384604e+04	1.7694634967e+03	
9.5001947540e+00	8.1714147462e+04	1.8002263546e+03	
9.4990216008e+00	8.1692727736e+04	1.7788066283e+03	
9.4978487373e+00	8.1859189067e+04	1.9452679600e+03	
9.4966761633e+00	8.1709889470e+04	1.7959683624e+03	
9.4955038789e+00	8.2253511357e+04	2.3395902501e+03	
9.4943318839e+00	8.1723993771e+04	1.8100726638e+03	
9.4931601781e+00	8.1690610001e+04	1.7766888934e+03	
9.4919887615e+00	8.1686047366e+04	1.7721262582e+03	
9.4908176339e+00	8.1697921419e+04	1.7840003116e+03	
9.4896467953e+00	8.1690166584e+04	1.7762454768e+03	
9.4884762456e+00	8.1701308438e+04	1.7873873302e+03	
9.4873059846e+00	8.1690896803e+04	1.7769756952e+03	
9.4861360122e+00	8.1713062076e+04	1.7991409681e+03	
9.4849663284e+00	8.1760510616e+04	1.8465895089e+03	
9.4837969329e+00	8.1692431308e+04	1.7785102009e+03	
