#27  NH3        HV                                          NH2        H
         335          38
   27   100   101   577   580   581   658   659   660   809   982   990  1533  1542  1547  1551  1553  1555  1555  1558  1561  1600  1610  1618  1648  1654  1676  1684  1719  1720  1722  1723  1724  1732  1742  1762  1784  1847
 3784   0.4790E-04   0.3057E-02   0.8598E-04   0.7898E-15   0.2159E-16   0.1447E-13   0.2970E-02   0.5078E-17   0.1374E-07   0.7258E-07   0.3470E-25   0.3947E-08   0.2016E-10   0.2828E-08   0.5338E-10   0.5908E-25   0.6209E-29   0.6081E-16   0.1295E-28   0.2264E-49   0.2264E-49   0.7419E-26   0.1265E-34   0.3788E-17   0.7547E-25   0.5993E-23   0.1514E-26   0.1300E-25   0.9132E-24   0.4919E-25   0.4156E-15   0.4577E-13   0.3168E-28   0.1318E-34   0.2170E-28   0.4494E-34   0.6128E-26   0.1623E-17   0.7069E-21   0.2414E-13
 3811   0.4713E-04   0.3002E-02   0.8161E-04   0.9401E-15   0.2569E-16   0.1489E-13   0.2920E-02   0.5110E-17   0.1401E-07   0.7071E-07   0.3852E-25   0.3822E-08   0.2003E-10   0.2624E-08   0.5419E-10   0.7072E-25   0.6481E-29   0.6088E-16   0.1376E-28   0.2460E-49   0.2460E-49   0.7957E-26   0.1265E-34   0.4258E-17   0.8695E-25   0.6919E-23   0.1637E-26   0.1407E-25   0.9907E-24   0.5446E-25   0.3780E-15   0.4330E-13   0.2666E-28   0.1085E-34   0.1897E-28   0.4367E-34   0.6157E-26   0.1709E-17   0.8153E-21   0.2385E-13
 3838   0.4638E-04   0.2943E-02   0.7738E-04   0.1114E-14   0.3045E-16   0.1526E-13   0.2865E-02   0.5126E-17   0.1425E-07   0.6874E-07   0.4274E-25   0.3692E-08   0.1988E-10   0.2429E-08   0.5485E-10   0.8413E-25   0.6733E-29   0.6077E-16   0.1456E-28   0.2656E-49   0.2656E-49   0.8499E-26   0.1261E-34   0.4763E-17   0.9965E-25   0.7958E-23   0.1761E-26   0.1519E-25   0.1071E-23   0.6009E-25   0.3430E-15   0.4088E-13   0.2246E-28   0.8541E-35   0.1585E-28   0.4267E-34   0.6154E-26   0.1792E-17   0.9347E-21   0.2349E-13
 3865   0.4560E-04   0.2874E-02   0.7321E-04   0.1313E-14   0.3587E-16   0.1556E-13   0.2800E-02   0.5115E-17   0.1445E-07   0.6657E-07   0.4729E-25   0.3553E-08   0.1969E-10   0.2242E-08   0.5527E-10   0.9929E-25   0.6942E-29   0.6038E-16   0.1530E-28   0.2841E-49   0.2841E-49   0.9026E-26   0.1253E-34   0.5292E-17   0.1134E-24   0.9105E-23   0.1884E-26   0.1631E-25   0.1152E-23   0.6597E-25   0.3101E-15   0.3844E-13   0.1888E-28   0.6384E-35   0.1258E-28   0.4177E-34   0.6104E-26   0.1868E-17   0.1063E-20   0.2303E-13
 3892   0.4473E-04   0.2776E-02   0.6881E-04   0.1514E-14   0.4135E-16   0.1561E-13   0.2707E-02   0.5018E-17   0.1449E-07   0.6374E-07   0.5145E-25   0.3387E-08   0.1935E-10   0.2054E-08   0.5494E-10   0.1142E-24   0.7008E-29   0.5910E-16   0.1571E-28   0.2948E-49   0.2948E-49   0.9393E-26   0.1220E-34   0.5768E-17   0.1263E-24   0.1023E-22   0.1972E-26   0.1721E-25   0.1218E-23   0.7110E-25   0.2766E-15   0.3566E-13   0.1565E-28   0.4442E-35   0.9292E-29   0.4042E-34   0.5956E-26   0.1918E-17   0.1182E-20   0.2229E-13
 3919   0.4388E-04   0.2679E-02   0.6462E-04   0.1746E-14   0.4767E-16   0.1565E-13   0.2615E-02   0.4918E-17   0.1451E-07   0.6096E-07   0.5603E-25   0.3222E-08   0.1900E-10   0.1879E-08   0.5455E-10   0.1311E-24   0.7061E-29   0.5780E-16   0.1612E-28   0.3052E-49   0.3052E-49   0.9767E-26   0.1188E-34   0.6273E-17   0.1404E-24   0.1148E-22   0.2062E-26   0.1815E-25   0.1287E-23   0.7656E-25   0.2465E-15   0.3306E-13   0.1299E-28   0.2920E-35   0.6484E-29   0.3930E-34   0.5789E-26   0.1964E-17   0.1312E-20   0.2153E-13
 3947   0.4301E-04   0.2573E-02   0.6040E-04   0.2009E-14   0.5485E-16   0.1559E-13   0.2513E-02   0.4786E-17   0.1448E-07   0.5795E-07   0.6089E-25   0.3047E-08   0.1859E-10   0.1708E-08   0.5388E-10   0.1498E-24   0.7062E-29   0.5617E-16   0.1641E-28   0.3128E-49   0.3128E-49   0.1009E-25   0.1150E-34   0.6793E-17   0.1553E-24   0.1285E-22   0.2142E-26   0.1904E-25   0.1353E-23   0.8208E-25   0.2177E-15   0.3042E-13   0.1067E-28   0.1757E-35   0.4149E-29   0.3812E-34   0.5580E-26   0.2000E-17   0.1448E-20   0.2064E-13
 3975   0.4216E-04   0.2464E-02   0.5633E-04   0.2301E-14   0.6279E-16   0.1547E-13   0.2408E-02   0.4634E-17   0.1441E-07   0.5490E-07   0.6591E-25   0.2871E-08   0.1815E-10   0.1546E-08   0.5302E-10   0.1699E-24   0.7020E-29   0.5435E-16   0.1659E-28   0.3176E-49   0.3176E-49   0.1037E-25   0.1108E-34   0.7311E-17   0.1706E-24   0.1431E-22   0.2210E-26   0.1988E-25   0.1414E-23   0.8751E-25   0.1915E-15   0.2789E-13   0.8731E-29   0.9769E-36   0.2451E-29   0.3697E-34   0.5345E-26   0.2024E-17   0.1587E-20   0.1969E-13
 4003   0.4131E-04   0.2348E-02   0.5234E-04   0.2609E-14   0.7119E-16   0.1522E-13   0.2296E-02   0.4449E-17   0.1425E-07   0.5171E-07   0.7075E-25   0.2689E-08   0.1764E-10   0.1394E-08   0.5184E-10   0.1902E-24   0.6908E-29   0.5221E-16   0.1658E-28   0.3176E-49   0.3176E-49   0.1056E-25   0.1057E-34   0.7796E-17   0.1853E-24   0.1578E-22   0.2255E-26   0.2056E-25   0.1465E-23   0.9241E-25   0.1673E-15   0.2540E-13   0.7096E-29   0.4956E-36   0.1320E-29   0.3566E-34   0.5076E-26   0.2031E-17   0.1719E-20   0.1865E-13
 4031   0.4048E-04   0.2231E-02   0.4851E-04   0.2944E-14   0.8030E-16   0.1490E-13   0.2182E-02   0.4247E-17   0.1405E-07   0.4850E-07   0.7556E-25   0.2509E-08   0.1709E-10   0.1251E-08   0.5045E-10   0.2113E-24   0.6754E-29   0.4991E-16   0.1644E-28   0.3145E-49   0.3145E-49   0.1067E-25   0.1004E-34   0.8262E-17   0.2000E-24   0.1730E-22   0.2284E-26   0.2114E-25   0.1509E-23   0.9698E-25   0.1455E-15   0.2302E-13   0.5739E-29   0.2285E-36   0.6462E-30   0.3431E-34   0.4787E-26   0.2025E-17   0.1847E-20   0.1756E-13
 4059   0.3966E-04   0.2112E-02   0.4484E-04   0.3304E-14   0.9010E-16   0.1451E-13   0.2067E-02   0.4030E-17   0.1380E-07   0.4530E-07   0.8027E-25   0.2330E-08   0.1652E-10   0.1119E-08   0.4889E-10   0.2329E-24   0.6560E-29   0.4748E-16   0.1617E-28   0.3083E-49   0.3083E-49   0.1072E-25   0.9484E-35   0.8707E-17   0.2142E-24   0.1886E-22   0.2296E-26   0.2160E-25   0.1544E-23   0.1011E-24   0.1258E-15   0.2077E-13   0.4616E-29   0.9476E-37   0.2842E-30   0.3290E-34   0.4484E-26   0.2005E-17   0.1971E-20   0.1643E-13
 4087   0.3911E-04   0.2029E-02   0.4175E-04   0.3795E-14   0.1035E-15   0.1437E-13   0.1987E-02   0.3893E-17   0.1374E-07   0.4288E-07   0.8699E-25   0.2188E-08   0.1613E-10   0.1006E-08   0.4811E-10   0.2628E-24   0.6527E-29   0.4590E-16   0.1624E-28   0.3112E-49   0.3112E-49   0.1099E-25   0.9186E-35   0.9351E-17   0.2339E-24   0.2092E-22   0.2354E-26   0.2245E-25   0.1607E-23   0.1074E-24   0.1105E-15   0.1904E-13   0.3785E-29   0.3569E-37   0.1132E-30   0.3236E-34   0.4273E-26   0.2014E-17   0.2145E-20   0.1556E-13
 4116   0.3859E-04   0.1948E-02   0.3877E-04   0.4391E-14   0.1197E-15   0.1424E-13   0.1909E-02   0.3757E-17   0.1368E-07   0.4051E-07   0.9463E-25   0.2049E-08   0.1577E-10   0.9006E-09   0.4734E-10   0.2981E-24   0.6498E-29   0.4434E-16   0.1630E-28   0.3145E-49   0.3145E-49   0.1129E-25   0.8912E-35   0.1007E-16   0.2561E-24   0.2330E-22   0.2414E-26   0.2338E-25   0.1677E-23   0.1144E-24   0.9668E-16   0.1742E-13   0.3086E-29   0.1146E-37   0.3848E-31   0.3191E-34   0.4059E-26   0.2021E-17   0.2341E-20   0.1468E-13
 4145   0.3809E-04   0.1866E-02   0.3593E-04   0.5056E-14   0.1378E-15   0.1405E-13   0.1830E-02   0.3608E-17   0.1358E-07   0.3813E-07   0.1024E-24   0.1911E-08   0.1540E-10   0.8030E-09   0.4640E-10   0.3356E-24   0.6433E-29   0.4266E-16   0.1626E-28   0.3149E-49   0.3149E-49   0.1152E-25   0.8605E-35   0.1079E-16   0.2785E-24   0.2579E-22   0.2459E-26   0.2423E-25   0.1740E-23   0.1211E-24   0.8427E-16   0.1588E-13   0.2506E-29   0.3162E-38   0.1124E-31   0.3134E-34   0.3832E-26   0.2015E-17   0.2537E-20   0.1377E-13
 4174   0.3773E-04   0.1799E-02   0.3340E-04   0.5878E-14   0.1601E-15   0.1395E-13   0.1766E-02   0.3490E-17   0.1356E-07   0.3608E-07   0.1115E-24   0.1791E-08   0.1513E-10   0.7171E-09   0.4578E-10   0.3810E-24   0.6432E-29   0.4132E-16   0.1633E-28   0.3187E-49   0.3187E-49   0.1186E-25   0.8400E-35   0.1164E-16   0.3046E-24   0.2872E-22   0.2521E-26   0.2528E-25   0.1819E-23   0.1293E-24   0.7397E-16   0.1459E-13   0.2054E-29   0.7491E-39   0.2811E-32   0.3111E-34   0.3641E-26   0.2018E-17   0.2768E-20   0.1296E-13
 4203   0.3738E-04   0.1729E-02   0.3098E-04   0.6796E-14   0.1851E-15   0.1379E-13   0.1698E-02   0.3358E-17   0.1349E-07   0.3399E-07   0.1207E-24   0.1672E-08   0.1487E-10   0.6380E-09   0.4498E-10   0.4292E-24   0.6390E-29   0.3984E-16   0.1628E-28   0.3196E-49   0.3196E-49   0.1213E-25   0.8158E-35   0.1247E-16   0.3304E-24   0.3176E-22   0.2566E-26   0.2624E-25   0.1891E-23   0.1372E-24   0.6472E-16   0.1336E-13   0.1677E-29   0.1487E-39   0.5887E-33   0.3072E-34   0.3435E-26   0.2007E-17   0.2996E-20   0.1213E-13
 4232   0.3705E-04   0.1662E-02   0.2871E-04   0.7857E-14   0.2140E-15   0.1362E-13   0.1633E-02   0.3226E-17   0.1339E-07   0.3197E-07   0.1303E-24   0.1557E-08   0.1463E-10   0.5663E-09   0.4416E-10   0.4823E-24   0.6336E-29   0.3837E-16   0.1621E-28   0.3196E-49   0.3196E-49   0.1240E-25   0.7925E-35   0.1332E-16   0.3570E-24   0.3503E-22   0.2605E-26   0.2722E-25   0.1964E-23   0.1455E-24   0.5662E-16   0.1224E-13   0.1371E-29   0.2434E-40   0.1017E-33   0.3029E-34   0.3229E-26   0.1989E-17   0.3235E-20   0.1131E-13
 4262   0.3674E-04   0.1593E-02   0.2651E-04   0.9099E-14   0.2477E-15   0.1340E-13   0.1566E-02   0.3085E-17   0.1326E-07   0.2992E-07   0.1402E-24   0.1443E-08   0.1439E-10   0.4990E-09   0.4323E-10   0.5408E-24   0.6253E-29   0.3681E-16   0.1604E-28   0.3173E-49   0.3173E-49   0.1263E-25   0.7667E-35   0.1418E-16   0.3838E-24   0.3854E-22   0.2630E-26   0.2815E-25   0.2035E-23   0.1540E-24   0.4924E-16   0.1117E-13   0.1113E-29   0.3131E-41   0.1378E-34   0.2973E-34   0.3013E-26   0.1960E-17   0.3480E-20   0.1047E-13
 4292   0.3643E-04   0.1519E-02   0.2439E-04   0.1044E-13   0.2841E-15   0.1308E-13   0.1494E-02   0.2926E-17   0.1305E-07   0.2781E-07   0.1491E-24   0.1329E-08   0.1412E-10   0.4374E-09   0.4206E-10   0.5984E-24   0.6108E-29   0.3507E-16   0.1570E-28   0.3101E-49   0.3101E-49   0.1273E-25   0.7344E-35   0.1492E-16   0.4069E-24   0.4194E-22   0.2624E-26   0.2886E-25   0.2089E-23   0.1614E-24   0.4260E-16   0.1014E-13   0.8981E-30   0.3279E-42   0.1503E-35   0.2887E-34   0.2784E-26   0.1911E-17   0.3700E-20   0.9606E-14
 4322   0.3597E-04   0.1426E-02   0.2222E-04   0.1167E-13   0.3176E-15   0.1251E-13   0.1404E-02   0.2714E-17   0.1261E-07   0.2540E-07   0.1545E-24   0.1205E-08   0.1368E-10   0.3789E-09   0.4019E-10   0.6421E-24   0.5797E-29   0.3277E-16   0.1495E-28   0.2916E-49   0.2916E-49   0.1252E-25   0.6839E-35   0.1530E-16   0.4190E-24   0.4451E-22   0.2547E-26   0.2888E-25   0.2094E-23   0.1650E-24   0.3621E-16   0.9060E-14   0.7102E-30   0.2957E-43   0.1307E-36   0.2724E-34   0.2509E-26   0.1822E-17   0.3826E-20   0.8639E-14
 4352   0.3540E-04   0.1322E-02   0.2008E-04   0.1281E-13   0.3484E-15   0.1177E-13   0.1302E-02   0.2472E-17   0.1203E-07   0.2287E-07   0.1565E-24   0.1077E-08   0.1311E-10   0.3248E-09   0.3785E-10   0.6723E-24   0.5377E-29   0.3013E-16   0.1391E-28   0.2658E-49   0.2658E-49   0.1207E-25   0.6224E-35   0.1536E-16   0.4211E-24   0.4626E-22   0.2416E-26   0.2834E-25   0.2057E-23   0.1653E-24   0.3034E-16   0.7982E-14   0.5522E-30   0.3466E-44   0.9116E-38   0.2510E-34   0.2215E-26   0.1703E-17   0.3869E-20   0.7636E-14
 4382   0.3485E-04   0.1219E-02   0.1808E-04   0.1395E-13   0.3795E-15   0.1098E-13   0.1201E-02   0.2232E-17   0.1139E-07   0.2044E-07   0.1569E-24   0.9559E-09   0.1251E-10   0.2765E-09   0.3543E-10   0.6962E-24   0.4939E-29   0.2750E-16   0.1281E-28   0.2388E-49   0.2388E-49   0.1153E-25   0.5607E-35   0.1527E-16   0.4177E-24   0.4759E-22   0.2266E-26   0.2755E-25   0.2002E-23   0.1640E-24   0.2527E-16   0.6997E-14   0.4262E-30   0.1066E-44   0.5067E-39   0.2288E-34   0.1934E-26   0.1575E-17   0.3873E-20   0.6683E-14
 4413   0.3448E-04   0.1136E-02   0.1630E-04   0.1556E-13   0.4230E-15   0.1037E-13   0.1119E-02   0.2038E-17   0.1088E-07   0.1836E-07   0.1593E-24   0.8524E-09   0.1206E-10   0.2347E-09   0.3352E-10   0.7353E-24   0.4611E-29   0.2536E-16   0.1195E-28   0.2185E-49   0.2185E-49   0.1117E-25   0.5131E-35   0.1536E-16   0.4190E-24   0.4960E-22   0.2150E-26   0.2713E-25   0.1974E-23   0.1650E-24   0.2119E-16   0.6197E-14   0.3313E-30   0.5615E-45   0.2180E-40   0.2115E-34   0.1703E-26   0.1467E-17   0.3938E-20   0.5863E-14
 4444   0.3415E-04   0.1054E-02   0.1465E-04   0.1725E-13   0.4689E-15   0.9735E-14   0.1040E-02   0.1847E-17   0.1033E-07   0.1639E-07   0.1599E-24   0.7559E-09   0.1160E-10   0.1979E-09   0.3156E-10   0.7689E-24   0.4270E-29   0.2325E-16   0.1103E-28   0.1975E-49   0.1975E-49   0.1075E-25   0.4653E-35   0.1531E-16   0.4148E-24   0.5118E-22   0.2018E-26   0.2648E-25   0.1929E-23   0.1647E-24   0.1769E-16   0.5469E-14   0.2561E-30   0.3216E-45   0.7415E-42   0.1937E-34   0.1485E-26   0.1353E-17   0.3968E-20   0.5097E-14
 4475   0.3376E-04   0.9692E-03   0.1307E-04   0.1885E-13   0.5124E-15   0.9014E-14   0.9561E-03   0.1649E-17   0.9697E-08   0.1445E-07   0.1575E-24   0.6625E-09   0.1107E-10   0.1652E-09   0.2937E-10   0.7884E-24   0.3884E-29   0.2105E-16   0.9996E-29   0.1739E-49   0.1739E-49   0.1017E-25   0.4139E-35   0.1499E-16   0.4018E-24   0.5185E-22   0.1857E-26   0.2541E-25   0.1854E-23   0.1614E-24   0.1460E-16   0.4776E-14   0.1952E-30   0.1850E-45   0.1991E-43   0.1737E-34   0.1273E-26   0.1226E-17   0.3928E-20   0.4362E-14
 4506   0.3323E-04   0.8743E-03   0.1152E-04   0.2000E-13   0.5436E-15   0.8131E-14   0.8627E-03   0.1432E-17   0.8904E-08   0.1246E-07   0.1498E-24   0.5687E-09   0.1035E-10   0.1357E-09   0.2674E-10   0.7787E-24   0.3413E-29   0.1858E-16   0.8741E-29   0.1460E-49   0.1460E-49   0.9329E-26   0.3546E-35   0.1422E-16   0.3751E-24   0.5088E-22   0.1649E-26   0.2362E-25   0.1725E-23   0.1531E-24   0.1177E-16   0.4081E-14   0.1445E-30   0.1048E-45   0.4331E-45   0.1503E-34   0.1058E-26   0.1080E-17   0.3762E-20   0.3638E-14
 4538   0.3270E-04   0.7810E-03   0.1005E-04   0.2111E-13   0.5734E-15   0.7239E-14   0.7709E-03   0.1224E-17   0.8077E-08   0.1058E-07   0.1401E-24   0.4811E-09   0.9586E-11   0.1096E-09   0.2406E-10   0.7586E-24   0.2949E-29   0.1619E-16   0.7500E-29   0.1196E-49   0.1196E-49   0.8434E-26   0.2979E-35   0.1327E-16   0.3432E-24   0.4919E-22   0.1436E-26   0.2160E-25   0.1580E-23   0.1430E-24   0.9336E-17   0.3443E-14   0.1047E-30   0.5844E-46   0.1766E-46   0.1274E-34   0.8616E-27   0.9337E-18   0.3553E-20   0.2975E-14
 4570   0.3228E-04   0.6985E-03   0.8758E-05   0.2235E-13   0.6070E-15   0.6439E-14   0.6898E-03   0.1044E-17   0.7313E-08   0.8947E-08   0.1302E-24   0.4061E-09   0.8891E-11   0.8798E-10   0.2165E-10   0.7380E-24   0.2548E-29   0.1408E-16   0.6408E-29   0.0000E+00   0.0000E+00   0.7616E-26   0.2495E-35   0.1234E-16   0.3113E-24   0.4731E-22   0.1243E-26   0.1968E-25   0.1441E-23   0.1330E-24   0.7397E-17   0.2906E-14   0.7560E-31   0.3302E-46   0.6295E-47   0.1076E-34   0.6989E-27   0.8023E-18   0.3351E-20   0.2416E-14
 4602   0.3190E-04   0.6226E-03   0.7595E-05   0.2358E-13   0.6403E-15   0.5689E-14   0.6150E-03   0.8837E-18   0.6575E-08   0.7507E-08   0.1195E-24   0.3404E-09   0.8214E-11   0.6995E-10   0.1937E-10   0.7113E-24   0.2184E-29   0.1217E-16   0.5413E-29   0.0000E+00   0.0000E+00   0.6822E-26   0.2066E-35   0.1135E-16   0.2781E-24   0.4495E-22   0.1063E-26   0.1774E-25   0.1301E-23   0.1224E-24   0.5821E-17   0.2441E-14   0.5405E-31   0.1875E-46   0.3487E-47   0.8990E-35   0.5608E-27   0.6812E-18   0.3133E-20   0.1939E-14
 4634   0.3152E-04   0.5502E-03   0.6537E-05   0.2462E-13   0.6683E-15   0.4961E-14   0.5437E-03   0.7371E-18   0.5839E-08   0.6212E-08   0.1074E-24   0.2819E-09   0.7518E-11   0.5494E-10   0.1715E-10   0.6738E-24   0.1842E-29   0.1039E-16   0.4487E-29   0.0000E+00   0.0000E+00   0.6019E-26   0.1677E-35   0.1026E-16   0.2428E-24   0.4191E-22   0.8900E-27   0.1571E-25   0.1153E-23   0.1107E-24   0.4523E-17   0.2028E-14   0.3799E-31   0.1059E-46   0.1947E-47   0.7358E-35   0.4418E-27   0.5681E-18   0.2883E-20   0.1529E-14
 4666   0.3110E-04   0.4798E-03   0.5569E-05   0.2521E-13   0.6842E-15   0.4241E-14   0.4743E-03   0.6014E-18   0.5097E-08   0.5047E-08   0.9378E-25   0.2297E-09   0.6775E-11   0.4247E-10   0.1492E-10   0.6210E-24   0.1515E-29   0.8695E-17   0.3613E-29   0.0000E+00   0.0000E+00   0.5185E-26   0.1321E-35   0.9047E-17   0.2054E-24   0.3806E-22   0.7236E-27   0.1355E-25   0.9953E-24   0.9739E-25   0.3447E-17   0.1656E-14   0.2603E-31   0.5892E-47   0.1072E-47   0.5851E-35   0.3396E-27   0.4623E-18   0.2589E-20   0.1179E-14
 4699   0.3067E-04   0.4129E-03   0.4682E-05   0.2556E-13   0.6938E-15   0.3558E-14   0.4082E-03   0.4800E-18   0.4370E-08   0.4012E-08   0.7973E-25   0.1835E-09   0.6022E-11   0.3210E-10   0.1278E-10   0.5607E-24   0.1217E-29   0.7140E-17   0.2830E-29   0.0000E+00   0.0000E+00   0.4374E-26   0.1010E-35   0.7796E-17   0.1686E-24   0.3376E-22   0.5715E-27   0.1140E-25   0.8385E-24   0.8367E-25   0.2568E-17   0.1327E-14   0.1726E-31   0.3180E-47   0.5726E-48   0.4519E-35   0.2539E-27   0.3663E-18   0.2280E-20   0.8844E-15
 4732   0.3032E-04   0.3542E-03   0.3915E-05   0.2589E-13   0.7026E-15   0.2964E-14   0.3503E-03   0.3798E-18   0.3717E-08   0.3158E-08   0.6677E-25   0.1455E-09   0.5332E-11   0.2398E-10   0.1088E-10   0.5020E-24   0.9710E-30   0.5821E-17   0.2190E-29   0.0000E+00   0.0000E+00   0.3661E-26   0.7631E-36   0.6642E-17   0.1360E-24   0.2953E-22   0.4449E-27   0.9480E-26   0.6979E-24   0.7104E-25   0.1896E-17   0.1056E-14   0.1129E-31   0.1705E-47   0.3038E-48   0.3446E-35   0.1874E-27   0.2864E-18   0.1991E-20   0.6539E-15
 4765   0.3002E-04   0.3018E-03   0.3250E-05   0.2600E-13   0.7053E-15   0.2438E-14   0.2985E-03   0.2962E-18   0.3126E-08   0.2452E-08   0.5470E-25   0.1140E-09   0.4679E-11   0.1766E-10   0.9172E-11   0.4419E-24   0.7636E-30   0.4688E-17   0.1660E-29   0.0000E+00   0.0000E+00   0.3018E-26   0.5641E-36   0.5563E-17   0.1070E-24   0.2533E-22   0.3387E-27   0.7734E-26   0.5699E-24   0.5917E-25   0.1381E-17   0.8304E-15   0.7232E-32   0.9022E-48   0.1591E-48   0.2577E-35   0.1360E-27   0.2197E-18   0.1713E-20   0.4747E-15
 4798   0.2971E-04   0.2545E-03   0.2674E-05   0.2584E-13   0.7007E-15   0.1975E-14   0.2518E-03   0.2270E-18   0.2588E-08   0.1871E-08   0.4372E-25   0.8807E-10   0.4059E-11   0.1280E-10   0.7629E-11   0.3819E-24   0.5893E-30   0.3719E-17   0.1230E-29   0.0000E+00   0.0000E+00   0.2445E-26   0.4073E-36   0.4564E-17   0.8194E-25   0.2124E-22   0.2517E-27   0.6176E-26   0.4556E-24   0.4824E-25   0.9882E-18   0.6431E-15   0.4523E-32   0.4667E-48   0.8145E-49   0.1880E-35   0.9644E-28   0.1648E-18   0.1448E-20   0.3371E-15
 4832   0.2930E-04   0.2088E-03   0.2151E-05   0.2488E-13   0.6746E-15   0.1540E-14   0.2067E-03   0.1666E-18   0.2073E-08   0.1375E-08   0.3320E-25   0.6571E-10   0.3412E-11   0.8973E-11   0.6141E-11   0.3148E-24   0.4335E-30   0.2840E-17   0.8636E-30   0.0000E+00   0.0000E+00   0.1895E-26   0.2772E-36   0.3581E-17   0.5934E-25   0.1701E-22   0.1770E-27   0.4695E-26   0.3466E-24   0.3743E-25   0.6775E-18   0.4790E-15   0.2665E-32   0.2266E-48   0.3916E-49   0.1297E-35   0.6513E-28   0.1180E-18   0.1172E-20   0.2288E-15
 4866   0.2890E-04   0.1693E-03   0.1711E-05   0.2367E-13   0.6416E-15   0.1178E-14   0.1676E-03   0.1198E-18   0.1631E-08   0.9904E-09   0.2449E-25   0.4817E-10   0.2828E-11   0.6169E-11   0.4867E-11   0.2539E-24   0.3120E-30   0.2130E-17   0.5898E-30   0.0000E+00   0.0000E+00   0.1438E-26   0.1832E-36   0.2743E-17   0.4161E-25   0.1327E-22   0.1209E-27   0.3478E-26   0.2570E-24   0.2830E-25   0.4543E-18   0.3499E-15   0.1521E-32   0.1066E-48   0.1823E-49   0.8697E-36   0.4284E-28   0.8235E-19   0.9292E-21   0.1512E-15
 4900   0.2859E-04   0.1363E-03   0.1350E-05   0.2236E-13   0.6060E-15   0.8898E-15   0.1350E-03   0.8469E-19   0.1267E-08   0.7021E-09   0.1763E-25   0.3485E-10   0.2322E-11   0.4170E-11   0.3817E-11   0.2012E-24   0.2213E-30   0.1576E-17   0.3937E-30   0.0000E+00   0.0000E+00   0.1074E-26   0.1182E-36   0.2064E-17   0.2841E-25   0.1013E-22   0.8050E-28   0.2523E-26   0.1866E-24   0.2094E-25   0.2993E-18   0.2516E-15   0.8432E-33   0.4883E-49   0.0000E+00   0.5705E-36   0.2764E-28   0.5622E-19   0.7250E-21   0.9784E-16
 4934   0.2833E-04   0.1089E-03   0.1055E-05   0.2098E-13   0.5686E-15   0.6624E-15   0.1078E-03   0.5889E-19   0.9706E-09   0.4892E-09   0.1238E-25   0.2486E-10   0.1888E-11   0.2770E-11   0.2958E-11   0.1570E-24   0.1545E-30   0.1149E-17   0.2569E-30   0.0000E+00   0.0000E+00   0.7886E-27   0.7438E-37   0.1525E-17   0.1888E-25   0.7562E-23   0.5230E-28   0.1792E-26   0.1326E-24   0.1519E-25   0.1934E-18   0.1778E-15   0.4537E-33   0.2171E-49   0.0000E+00   0.3656E-36   0.1745E-28   0.3752E-19   0.5567E-21   0.6186E-16
 4969   0.2808E-04   0.8512E-04   0.8086E-06   0.1934E-13   0.5240E-15   0.4782E-15   0.8431E-04   0.3950E-19   0.7228E-09   0.3294E-09   0.8313E-26   0.1720E-10   0.1499E-11   0.1780E-11   0.2235E-11   0.1183E-24   0.1040E-30   0.8126E-18   0.1601E-30   0.0000E+00   0.0000E+00   0.5593E-27   0.4455E-37   0.1086E-17   0.1196E-25   0.5430E-23   0.3238E-28   0.1222E-26   0.9051E-25   0.1057E-25   0.1200E-18   0.1213E-15   0.2300E-33   0.0000E+00   0.0000E+00   0.2234E-36   0.1054E-28   0.2401E-19   0.4133E-21   0.3744E-16
 5004   0.2793E-04   0.6618E-04   0.6151E-06   0.1779E-13   0.4819E-15   0.3414E-15   0.6557E-04   0.2612E-19   0.5322E-09   0.2185E-09   0.5460E-26   0.1176E-10   0.1184E-11   0.1125E-11   0.1674E-11   0.8806E-25   0.6928E-31   0.5680E-18   0.9786E-31   0.0000E+00   0.0000E+00   0.3915E-27   0.2612E-37   0.7625E-18   0.7389E-26   0.3825E-23   0.1960E-28   0.8182E-27   0.6067E-25   0.7236E-26   0.7304E-19   0.8146E-16   0.1130E-33   0.0000E+00   0.0000E+00   0.1339E-36   0.6252E-29   0.1505E-19   0.3030E-21   0.2218E-16
 5039   0.2778E-04   0.5062E-04   0.4616E-06   0.1606E-13   0.4350E-15   0.2378E-15   0.5016E-04   0.1678E-19   0.3834E-09   0.1412E-09   0.3456E-26   0.7857E-11   0.9166E-12   0.6953E-12   0.1229E-11   0.6362E-25   0.4482E-31   0.3875E-18   0.5765E-31   0.0000E+00   0.0000E+00   0.2661E-27   0.1471E-37   0.5194E-18   0.4390E-26   0.2608E-23   0.1142E-28   0.5298E-27   0.3932E-25   0.4786E-26   0.4308E-19   0.5315E-16   0.5295E-34   0.0000E+00   0.0000E+00   0.7730E-37   0.3590E-29   0.9129E-20   0.2159E-21   0.1273E-16
